"gene","Bead","Sup","Enrichment","P"
"AC134254.2",0.770508698667161,0.458363230389848,0.722676765703726,0.0271138011274705
"Gstp-ps",1.5115669919515,0.907987733018937,0.721979383303888,0.000821409180679469
"Hyou1",103.761375711033,62.8867904289523,0.721701645285202,1.54496749923967e-41
"Rnf19b",100.345973355512,60.2149579059355,0.72133239251213,7.00646723295917e-15
"Nop58",114.509861810623,69.3699529923588,0.721257328482259,1.78403483163032e-41
"Yipf4",88.4860637460144,53.5422542807438,0.721252275476969,9.60142578322223e-36
"Bend7",18.5392974088152,11.2676470954517,0.720941087749494,4.71971310448202e-24
"Trim27",69.9424010138429,42.323142554517,0.720934063580596,5.57244174891599e-32
"Cdip1",738.159923477492,446.105986960947,0.720720925335077,1.01219650644205e-49
"Ldb2",79.2146402289728,47.3982217517267,0.720647538355957,9.35131682733599e-26
"Atp6v1g1",115.119004844206,69.8371514038933,0.720571497673227,3.53031777322778e-34
"Prkar1a",2045.44543915698,1235.59768044186,0.720013283143638,1.48473680751026e-40
"AC156026.1",1.12531510318069,0.667016881186107,0.719704945673746,0.00867554731780699
"Aurkaip1",156.917984398153,95.0645801452355,0.719592575510402,2.78070482131759e-45
"Cmas",292.903922051105,177.402330898264,0.719390932284116,2.32649132509801e-49
"Terf2ip",204.663377688789,124.24151269418,0.719326099443313,9.37996911262043e-43
"Rsph4a",17.8073927275833,10.8088598418725,0.719137528343359,6.95821079641525e-23
"Rack1",389.743322344311,236.369016508385,0.719131015101454,4.661966033001e-63
"Prss35",2.12198633494352,1.27195594874325,0.719024162739914,0.000488848882982971
"Sbds",161.218455339565,97.3702513416091,0.71898965825492,1.23580335283803e-34
"Coa6",35.5966390943113,21.5983412770604,0.718745269278356,3.05763059838796e-37
"Arl6ip1",415.736723209829,251.448863008252,0.718426153277544,1.03354615044733e-33
"BC030500",29.2944770679577,17.7781480057882,0.717931696117105,1.05224393433489e-32
"Scg3",156.878343716577,95.2289590405673,0.717449601300981,4.02053949092721e-29
"Txnrd1",193.874602713412,115.98164842534,0.717431676143081,2.03847808445539e-22
"Mrpl17",97.4477044759848,58.8695158304058,0.716961742083734,9.49981339184867e-27
"Eva1c",3.49793368283604,2.1840270563776,0.716845027269486,1.42443145443698e-06
"Klhl38",0.659608688923545,0.398352343650522,0.716653682173369,0.0264389090470038
"Tspyl1",507.611442323173,306.618482959006,0.716517386315244,3.67546295625753e-42
"Thoc3",103.252997768076,62.9408777730032,0.716427372266926,3.9474818368247e-47
"Ccdc124",147.913754020314,89.455205470574,0.715850971031456,3.45310964414215e-31
"Thumpd1",133.222511309338,81.1249437195329,0.715385718555829,1.86618348211508e-35
"Atp6v0b",180.084714905043,109.228628498908,0.715230944665094,3.10292539047362e-37
"Suv39h1",71.8254306990439,43.6276434767835,0.71517544876659,3.54012398138599e-35
"Rnf25",94.70645584364,57.5580730879556,0.715114720418693,1.01623778927754e-43
"Ifi35",2.90980202865628,1.76953804469501,0.714815021099308,2.43382421882871e-05
"Nxt1",12.4517512334391,7.57157082034607,0.714707061989266,8.66078714351456e-16
"Opn1mw",0.872145958976412,0.541520559853479,0.714674184182227,0.0134050689933677
"Lrrc73",59.07754813882,35.3754117288483,0.714665689573796,7.69223525322287e-16
"Gm15610",3.90086180655292,2.38384336896991,0.714633350593603,9.48178237484733e-08
"Gprasp2",490.517754218615,299.536208167344,0.714624625440914,1.24355847648796e-43
"Eif1",230.584189673757,140.250659839772,0.71456679215719,1.00136303506347e-38
"Crlf2",18.7123140037627,10.9172315839124,0.714260718192756,6.93516316095845e-08
"Cetn3",99.6406155312577,60.4687336785816,0.714235771317963,1.88051680978138e-28
"Bbs9",36.4534560476233,22.1528807699107,0.714138651163636,1.29939931667703e-29
"Gm15785",0.572577543894954,0.35068229134495,0.713847871860597,0.0322964816767849
"Khdrbs1",266.278549596956,161.29766320966,0.713708242103705,1.40100578320627e-42
"Bambi",6.93076781463342,4.23194554273949,0.71359946923657,4.57777463462409e-12
"Prpsap2",42.8710049285862,26.0203833747332,0.713599321369809,1.15205005639963e-30
"4930579K19Rik",1.73495213952534,1.04545283765383,0.713552095474683,0.000611446838978064
"Ube2l6",7.34671343731842,4.47823443859203,0.713484122130145,7.35341044268532e-11
"Cfap61",6.51417784604815,3.95628249764592,0.713230703960174,7.05925098992819e-10
"Cops8",238.781592190767,145.136047130605,0.71304100223008,1.23461962106517e-46
"Cystm1",91.605828848299,55.506257370086,0.713013650199699,6.061259307323e-22
"AW209491",60.8408370390948,37.0714868914749,0.712941301791373,5.15151960603685e-39
"8030423F21Rik",0.711914503997131,0.432150173488191,0.71292779056205,0.0149906897489467
"Lrguk",11.9896869245836,7.0443486325446,0.712623661895287,7.8322870238533e-09
"Nelfcd",97.3144121789052,58.1842722208923,0.712551261888022,2.23328628750132e-14
"Washc3",31.0384771220851,18.8828337834528,0.712451152134965,7.26881213331586e-32
"Gpr173",28.2471912505232,17.1992328515254,0.712231620092396,3.48584423259203e-28
"Esr1",24.6473629335663,15.065329279543,0.712110018573479,2.33930875861332e-16
"Gfra1",62.2787771281203,37.9729487135375,0.711752613899208,7.48968293011006e-38
"Cinp",80.6372714754999,49.1179769622369,0.711716273781083,5.09868266114962e-39
"Creld2",11.918337919799,7.27805554478129,0.71154438566811,4.61154052766418e-15
"Cnrip1",153.895639348526,93.8163664490111,0.711521992872578,1.03960823891238e-58
"Pigx",17.0910855588136,10.4596330016492,0.711427501623209,9.25587021977063e-22
"Naa20",66.1569898218585,40.1300658173588,0.71135831099277,1.02793287435721e-23
"Cd59b",1.35752466374699,0.822982019253355,0.711354711027301,0.00176139600289225
"Tmem59",191.394716445267,116.759507004352,0.711226625391322,4.75933657155072e-57
"Ier3ip1",80.8041021240524,49.3275016083407,0.71082039659883,3.69400988591096e-31
"Igsf9",7.38302504422271,4.48374155264508,0.710738699892225,3.65046799422246e-10
"Lrp8os2",12.5398341539259,7.62294819833635,0.710478634151167,2.52671702870564e-16
"Lsm4",77.5110845164936,46.8837538076627,0.709822307766962,3.3380992610999e-18
"Ndufs6",95.716790677736,58.5868316376736,0.709661876281963,8.8638854501374e-43
"Tap2",3.72029444350602,2.28811375977094,0.709583163779169,2.103375759576e-06
"Mettl18",10.5782061615515,6.484096221029,0.709488786905941,2.29693131945444e-13
"Ankrd6",143.516842790534,87.3955867070806,0.709413926795769,1.12927708119696e-36
"Ndufaf6",18.1944828191848,11.1300489559695,0.709217007216813,7.42197898208874e-22
"Cdh22",46.6352635360667,28.09010903894,0.709142411790805,2.27220636372166e-10
"Clptm1l",104.616881471229,63.9075942127864,0.708836391253259,4.18144547743277e-56
"Skp1a",832.31077423904,504.438084603821,0.708789085127794,3.42339842797827e-30
"Ccdc103",5.72709611611245,3.50993761367376,0.708766557482224,6.45845770175309e-12
"Ociad1",485.046200502851,295.448194645415,0.708749498596336,1.20044949280014e-42
"Tnfaip8l3",18.5656098471721,10.6820323347424,0.708610688512371,6.76359888549019e-07
"Xpa",24.2092296987907,14.8378911063037,0.708384599297343,2.80349508202982e-23
"Mrps31",49.2969722706128,30.159144761945,0.708249997046126,9.13700473086388e-27
"Ndufv3",166.821912163615,102.43490986387,0.707533239389991,2.23347709843118e-49
"Wdr34",77.8282752865841,47.3056556218611,0.707407732539197,5.03732541563521e-23
"Mxd3",1.08698160455611,0.655700908261703,0.707228819724207,0.0090595948029004
"Med21",58.5626137893426,35.5825833409758,0.706936356327859,2.7605635718429e-26
"Gm17518",0.819655806407177,0.495104582350944,0.706868502692775,0.0180075373022867
"Pdap1",180.37571877348,110.570704047774,0.706254852948753,2.26279095577098e-37
"Triap1",38.3682261926932,23.499519646046,0.706223858932748,3.593143085012e-30
"Pfdn6",106.752315965325,65.2802097401594,0.706129242309314,3.91022510918742e-38
"Gm4366",0.73399286549484,0.433263847435488,0.705763178984963,0.0362342636055647
"Cd44",7.48545669159773,4.14174517666552,0.705606674833701,0.000565683580417602
"Sntg2",6.91538364853859,4.22882748167768,0.705526093090622,8.42595008645463e-11
"Smn1",29.1063932673792,17.8416819774226,0.705357011462024,2.17356683335381e-19
"Wrnip1",157.468537939582,96.4162122267563,0.705195806451641,1.25322491946688e-39
"Gpr165",43.8204206777989,26.8039593951663,0.704975342603563,6.65437276810821e-20
"Tesc",33.6990963071839,20.947809614575,0.704381942538096,3.31295599498565e-10
"Arpc3",180.333980581426,110.005802147109,0.703579905746347,4.16749655105832e-34
"Ndufaf3",74.8055730350389,45.7298833349384,0.702862376112201,2.7762883030882e-38
"March9",54.2540722464377,32.4133580794839,0.702318679419014,1.10949648895406e-11
"Fabp3",35.4992613910263,21.8015507625527,0.702292183142935,4.69587006277731e-33
"Yeats4",77.2555551817753,47.4366224139017,0.702217973458974,1.22399126332859e-57
"Aunip",0.58301131154697,0.356461761898522,0.702167829383456,0.0428272847476838
"Wdr83",48.9457151350307,29.8647545295933,0.701968631673353,2.22300525994977e-25
"Mrps16",52.4891345041948,32.1550984285552,0.70170586366182,1.04527156962507e-34
"Oip5",1.13382739773718,0.711001540293461,0.701683219457947,0.00374549909152556
"Usp11",376.650385491756,230.85659944761,0.70168301444764,4.21667239451774e-44
"Nppc",4.39096095886548,2.68625611714803,0.701548966146183,3.23285349360824e-08
"Araf",610.79562582627,375.253465076649,0.701299760036154,6.22277668056833e-57
"Mrps34",30.1836434520631,17.4761407511564,0.701188362492077,0.000213058956444766
"Pdzd11",72.775793587289,44.3476721713065,0.7010491523797,1.18509041504536e-25
"Rabac1",223.112826002751,136.694488695678,0.700924549382634,6.26128944384823e-20
"9130024F11Rik",1.89704816343706,1.15214475314296,0.700804347243657,0.000194440228823894
"Pycrl",46.3984644988176,28.0376934364575,0.700646748984029,3.4402211881423e-20
"Ndufa5",176.032071860949,107.773163148986,0.700623904831103,2.85103340918473e-30
"Hnrnpk",413.484087938931,253.37146552145,0.700376445146363,3.82208828304928e-33
"Cgref1",44.8218513784781,27.5948627253073,0.700237006637017,2.7536029154508e-35
"0610009B22Rik",43.6899821178767,26.7824455803862,0.699899972025074,6.14671906157759e-27
"Nono",133.163377586308,81.8967885998153,0.699787235883379,1.18079262812766e-53
"Gimap6",3.53070405331003,2.17701902564238,0.699296360198632,2.55566372293056e-07
"Pmvk",118.76030752903,72.9535394197087,0.699101863864937,3.19638996342165e-33
"Gm7862",1.28751478801811,0.796349878585282,0.698732911302879,0.00293987416087186
"Hilpda",10.3375543951455,6.40766907739404,0.698666311897616,2.34541679982359e-12
"Mrpl21",44.2676305658719,27.2300020470427,0.698631604881753,2.85483995633354e-28
"Ip6k2",196.739697876511,120.877331510959,0.698303449787258,3.15417628273309e-33
"Morc4",12.6309921601473,7.77615667438798,0.697686373862168,6.29232574918505e-17
"Ccdc115",34.4690413787556,21.3101084296124,0.697575138014454,7.54940382263357e-21
"Tbcc",41.7946063070456,25.4603320024169,0.69748252364256,9.35644253048031e-18
"Rsph3b",6.29180300385564,3.81803522541376,0.697470268750948,6.81985084105082e-08
"Gtf2b",76.790470336358,47.1579627964832,0.697369161682473,9.03541715673428e-31
"Btg2",23.6353796141023,14.3644769124096,0.697156079464081,1.88545875765482e-20
"Cd63",25.6068556177811,15.6078087251282,0.696642431125074,5.25118724638575e-11
"Brd3os",73.7307284639658,45.3767842940246,0.696577732569185,9.52134853104175e-39
"Stat5a",4.63194949078553,2.87373660935932,0.696564202781109,9.97854734986785e-07
"Polr2j",48.2803076719347,29.5563068697963,0.696404933888682,3.8990579213426e-24
"Gm43690",3.22125781995037,1.94570168168165,0.696268920629011,5.94264217012401e-05
"Vwa5b1",65.854516999983,40.8306387948211,0.695980284087584,3.15029847774478e-28
"Cdc45",3.57945505939993,2.23628458022347,0.695965616106711,1.43308946643408e-06
"Hacd3",216.774637740215,133.568475364704,0.695854459933725,8.28014942178294e-48
"Pja1",583.664042255122,359.879403405586,0.695573226905327,9.79198599753198e-43
"Tinagl1",1.36196497451368,0.833422773192026,0.695375424776592,0.00293626657559473
"Cptp",72.9551910283359,44.9846443733198,0.695366235803189,6.37993520797824e-47
"Flot1",229.460664349442,138.921408841516,0.69522444122114,8.85936855775852e-17
"B230377A18Rik",2.08755147609203,1.28461511530457,0.695044083321072,0.00018077439331251
"D8Ertd738e",109.88407737016,67.5970422662706,0.694914118545008,4.10130861126593e-32
"Hscb",14.3326961472614,8.85543705368661,0.694605413766662,9.51151403320736e-15
"0610012G03Rik",78.5786301220863,47.8806097794748,0.694560339309908,8.04507378984568e-17
"1810022K09Rik",13.8784130169442,8.49742916621173,0.693956935574556,7.78796331092399e-14
"Sgsm1",290.812773970586,178.558253856631,0.693856420172637,6.99047181614192e-30
"F8a",55.481919782021,33.7696180490247,0.693001585860703,5.99869765822557e-17
"Pdxp",203.890421690099,122.89219976788,0.692957398773803,9.83681242355779e-13
"Rcan1",118.737948893712,73.3272189757207,0.692600739884693,1.53446406300118e-36
"Mst1r",1.89644551549596,1.17307528097953,0.691952549807537,0.00244496000560573
"Vps72",67.7691079515951,41.3644069429701,0.691681934994689,8.63249291882782e-18
"Fam96b",41.5663989510122,25.7034848303976,0.691551381884359,1.15875644868165e-24
"Ppp1r35",32.168482553501,19.3234247741713,0.691468354429601,1.32161016195818e-10
"Zfp444",89.97034789067,54.8679211301885,0.691407642098534,9.87861775768827e-18
"Ssr1",209.185422069574,129.488282944872,0.691038262659159,8.00889488488071e-59
"Eif3f",329.885940942208,203.107491688858,0.69102216575925,7.96794768420941e-29
"Psma1",181.996309871045,112.418218239998,0.690968034375249,1.80155808272353e-37
"Rps6ka2",82.1076027834446,50.7941760457629,0.690935679617572,2.9539004117802e-36
"Fndc3a",179.56411941434,111.410326441975,0.690197117532491,4.17623598338445e-48
"Rhbdd2",157.000586143037,96.9023854965177,0.689816351282789,1.38142523694819e-30
"Gm42517",44.634547521428,26.6874158248509,0.689735646383994,1.42738507797438e-09
"Gm31408",0.759270046951668,0.476935093238641,0.689598860239752,0.0226328245282986
"Tll1",3.33095727536875,2.02655495313886,0.689485539037802,2.6721711633071e-05
"Bhlha15",0.609290137451615,0.378589366844303,0.689088927832928,0.0429254715650646
"1190007I07Rik",10.263060185363,6.37669563373549,0.688959646925306,1.21924001903627e-15
"Ssna1",62.4524696862506,38.6095137108528,0.688883864132043,1.75154109480403e-27
"Cbarp",778.406986470843,473.983075680538,0.688846646205679,1.44916469442517e-16
"Dbpht2",149.80939671652,92.6853514096249,0.688809185746637,7.80146935729153e-30
"Chmp4b",527.808251468334,326.633368178228,0.688801942959413,1.69325379596332e-33
"Itga2b",8.16815980802399,5.03266825885936,0.688767109347831,7.43311204148641e-10
"Pigf",10.3679371562219,6.45176985715949,0.688439371085989,6.53803386510195e-16
"Rbm8a",113.493078939105,70.4730568112125,0.68840001912445,2.98753062551062e-29
"Gm8797",0.81575790685723,0.525665398247069,0.688378548693507,0.0351611822007442
"Mrps23",91.0617350470413,56.4259731642855,0.688358458938064,8.72387543420201e-39
"Supt4a",37.7520534207055,23.335711621852,0.688358215221239,1.42706664463537e-29
"Saxo2",10.7674128152173,6.65024223102968,0.688328473485199,8.73078520825758e-13
"Psmb3",43.6296495874125,27.064906185431,0.688232370686541,4.11333922963866e-35
"Polr2i",28.120370076066,17.3888763535534,0.688055372676179,2.72825640062591e-23
"Fam3a",26.4635048298986,16.3165657542547,0.688047596027842,6.63437877688473e-21
"Tnrc18",139.411888191922,83.3689862761046,0.687876950042294,2.97268219596691e-06
"Pcgf1",17.8838149325857,11.0946410267777,0.687789070298443,2.0096865295654e-23
"Slc5a5",61.2016531479279,37.618180667483,0.687550254729227,1.44268170716821e-24
"Tmem159",17.9951887866856,11.2423304159268,0.687544164047258,8.59317468357175e-19
"Ubxn10",15.4016403863975,9.44046195231161,0.687329087983549,3.57414640943321e-12
"Hmgn3",54.8177444392329,34.1082520136138,0.687285918967856,8.7703785754944e-34
"Immp2l",5.69483586039232,3.53084203751683,0.687174352421035,1.03828650443307e-09
"Pcdha11",1.10940218674512,0.678374936755764,0.687060290082394,0.00663636216150872
"Tubb4b",243.319901390486,149.720193904099,0.687044227228396,3.86007379165841e-31
"Nme4",2.59847442346533,1.60031348152147,0.686673977926651,0.000107902956985208
"Rit2",624.442162383267,385.373330338058,0.68660714861079,1.37856542045674e-31
"Agpat4",56.3358226723538,34.867272706444,0.686603518882218,1.41106522351824e-40
"Hsp90ab1",2321.24652346266,1438.08352791265,0.686417541616948,1.79306037226295e-40
"Podxl2",227.603442149507,140.225706547439,0.684704535449371,2.2367253814807e-21
"Umad1",111.169592077979,68.7752980655606,0.684557192660619,1.37219044616517e-35
"Eif3e",114.656431788836,70.9818689026898,0.684324301650823,5.04402440166499e-39
"Gmds",16.212892484737,10.0116557027356,0.684065503239956,2.45144513417666e-19
"Cltb",507.061723685376,312.7908824644,0.684051584201446,1.58227861391965e-22
"Cdkl4",24.1897543991911,15.0546560632598,0.683865066932094,3.29105516993822e-29
"Ftl1",2.04962870299405,1.29807930750989,0.683700399900087,0.000546431632389836
"Med6",31.4951277515514,19.4801334517158,0.683264727791305,5.17122399999406e-20
"Isca2",74.504493865704,46.3538122012675,0.683109031276368,4.96091268630399e-42
"Mafk",29.4538087421925,18.3210390840891,0.682789707736914,2.51201410184621e-26
"Ing2",38.7070796966279,24.0600815955294,0.682757435104154,3.08169154041966e-32
"Ndufa3",141.138622085498,87.7234940080582,0.682282237842288,6.66610079423652e-32
"Txnl1",252.43118598498,156.798043432303,0.682200580940621,2.20569928607695e-42
"Pet100",18.7129938752386,11.6570384501464,0.68217080765016,2.91899949814729e-16
"Bcap31",69.5348877913202,43.2072905193087,0.68211212158956,1.63358887753906e-25
"Pigp",22.6372350423967,14.1250333715747,0.68149327779,1.9724734438243e-15
"Man1b1",114.162935564152,71.2235207655391,0.681457875179637,1.07751358973387e-39
"Gm44644",23.3036896405714,14.4749254976829,0.681264012087791,2.59188809759432e-22
"Nucb2",25.4907574329518,15.8767218214244,0.681221259164974,7.19580358778329e-26
"1700113A16Rik",1.65068446000669,1.04642349864747,0.680088077305382,0.00177109236419664
"Dnajb3",4.1293293061331,2.55948908322015,0.680088042505782,1.97567960487582e-07
"Gm35911",0.639999005384549,0.396782931422007,0.679949165521039,0.0497103724884149
"Fam133b",69.3135765742914,42.9899764714761,0.679839577357313,4.94492699878639e-22
"Eif2b5",108.870595086849,67.5391278143788,0.679568207105397,5.89287856127536e-28
"Shisa5",59.9402005728198,37.2404022537892,0.679220667904153,4.53661767529824e-30
"Tmem60",28.0315610791263,17.5124132897823,0.678866061095187,1.31838351886592e-32
"Apmap",65.9856116307444,41.2263366192854,0.678779111144905,1.90973599747542e-34
"Upf3b",72.5777333691425,45.1280541031028,0.67869599020081,1.53005385247752e-23
"Mrpl44",59.7677302010962,37.3634824489205,0.678620982514979,5.22012606751226e-29
"Lgals8",118.055002012852,73.3825901390466,0.678318403035817,3.09055994048433e-35
"Uros",47.344793543738,29.4804924953061,0.678301969949172,1.85544995082034e-40
"Lrrn3",59.2737966777989,36.9430111632225,0.678234816168684,1.0534469518729e-35
"Myo1h",3.60400132746522,2.26223589450601,0.678193577413884,8.64965156576336e-07
"Nelfe",53.330997299953,33.1846123822091,0.678154031547749,2.47380165693511e-32
"G3bp2",329.253631999574,204.124405462017,0.678100878230022,1.9980059700912e-40
"Arfgap3",59.1895680567601,37.0237797873256,0.677579347838971,6.26694902802603e-25
"Znrd1",24.8995990520095,15.5139271023691,0.677260158697377,1.63779104535767e-24
"Gtf2f2",28.1375050647211,17.4871083656476,0.676823243767374,4.89652372153163e-16
"Krtcap3",2.25212060211287,1.4036315286212,0.676771411845778,0.000239796390403428
"Moap1",2.34204137717761,1.42067897533833,0.676768947859719,0.000264413545416448
"Timm13",123.916577405977,77.2891497510374,0.67631109533083,1.84621592831476e-28
"Nol7",107.279455286528,67.1024076285567,0.676255507448283,1.33206780600821e-51
"Mapk1ip1l",52.3047271566291,32.6619598829353,0.676204560550046,3.97404858315594e-28
"Fcor",5.14122907222169,3.22269138791561,0.676151040465822,4.87793439299415e-10
"Mcts1",103.654238715449,64.1202018311672,0.67584656752301,1.5292177724344e-24
"Arl16",70.3476063889643,44.0296021971803,0.675782743406979,1.65039671262919e-42
"Serp2",161.174963639257,100.207882107366,0.675531977664863,1.92131373632525e-21
"Rpl11",7.71030710940168,4.83599129131921,0.675476169830752,1.95935247142497e-12
"Map1lc3a",438.146280680472,271.04347473782,0.675351024330381,1.35629961068954e-17
"Ppme1",363.951556155978,225.924025465545,0.675142187225176,4.70868304407998e-30
"Pgls",46.4957094693996,28.5301138020479,0.675130294262904,1.32984118143934e-10
"Stx12",384.001323552761,239.444440830155,0.67500299812221,6.69843402645531e-36
"Cxcl5",0.808187733508348,0.498752938043149,0.674909884385831,0.0195665386478716
"Angptl6",8.94654256835096,5.53552455898991,0.674883966907928,3.17382291654287e-10
"Rngtt",56.8212373043298,35.2149408580725,0.674546511277722,2.706393555288e-26
"Ache",184.017133436766,114.404938068974,0.674485357882973,3.33378575714961e-19
"Nme7",19.8361389312276,12.4293046896545,0.674301949415675,3.74193388470348e-20
"Dynlt1a",1.33109436030533,0.818733548759268,0.674075789243984,0.00338875595961157
"Tmbim4",33.8223512666556,21.2702934103084,0.673996109352348,5.13633568972364e-37
"1810044D09Rik",1.37848590330921,0.875342254231836,0.673554681770531,0.003016004626458
"Cthrc1",9.5024887026375,6.02616040818311,0.67350959717299,4.85542683106167e-10
"Vps37d",52.1817616880902,31.8155372842187,0.673429119985239,1.45166516230439e-10
"Cfap45",10.7317095026385,6.66532986864702,0.673157687404652,1.6582215072861e-11
"2410002F23Rik",87.4440780466205,54.4027296935287,0.673131855079768,1.3164531976252e-19
"Sybu",161.820205782053,101.417405402369,0.672927072564412,4.65401862638274e-40
"Dtwd1",15.7378585610766,9.89999854407064,0.672744553269267,7.1719479566541e-21
"Nanos1",92.1905474090809,57.7309894989775,0.672230941837841,1.35153157354224e-44
"Frat2",12.9419529747741,7.94739989338066,0.672196824665482,7.5205001277245e-10
"Best1",5.48743665066196,3.45818091928208,0.671996317401233,1.25264629507884e-08
"Tefm",9.58754169126944,6.02871971088171,0.671831688886468,1.46696225266481e-13
"Adgrl4",2.08090434840266,1.18730281922856,0.671819071504335,0.00904877261996254
"Gabarapl2",96.9636075370722,60.7570954153344,0.671776106727535,7.41070668306464e-32
"Kti12",13.0794285091118,8.21843515042202,0.671498403833509,2.30869176802861e-16
"Lrrn4",2.39894898834146,1.51454739147948,0.671399857042263,5.06170775562003e-05
"Bcs1l",31.9614326044494,19.8481406678372,0.67125527873021,7.96087416977221e-28
"9130401M01Rik",18.4692740023142,11.5716461908024,0.671173985762033,4.1253347252093e-21
"Ttc6",1.91534252740477,1.17446133220137,0.670984823821743,0.00183851153792163
"Mrpl32",35.877355583504,22.4678350092436,0.670693444997901,4.12881906709409e-30
"Atp5o",284.97850495096,178.811627953281,0.670082139407573,1.87983532332871e-36
"Sgcz",5.18253189627293,3.25305174781101,0.669682780307263,1.22112935368252e-07
"3110009E18Rik",2.43558331522724,1.53844301294352,0.669445414290228,3.09873499644096e-05
"Rilpl2",18.5098978493217,11.6158787152604,0.669262044140651,7.31153448361445e-17
"Tuba1a",330.498935388152,206.581944895126,0.669228058584351,6.34241498463192e-36
"Srp19",97.3468232767953,61.1482740160335,0.668913688932989,6.24666774658892e-33
"2010107E04Rik",161.844780062055,101.395303621108,0.668614555329806,3.59766647135243e-24
"Cyth2",109.946420010436,68.8987113432849,0.668499972413951,1.92830923358451e-33
"Idnk",46.1839125162012,29.0600120439048,0.668427783760333,4.96084409002877e-31
"Gm13889",40.6018275919434,24.9200649762793,0.668255365933148,4.68169877838803e-08
"Dnajc8",196.912878568077,123.708799844127,0.668190759579053,7.6808686167388e-48
"Tsr2",190.592333419049,119.953872829058,0.667986539073766,1.67204372357504e-52
"1110004F10Rik",189.029696490139,118.806029246016,0.667443008574658,2.95301116944468e-29
"Gpr179",4.22641468894383,2.66333895121986,0.666897911084524,4.57004609467666e-07
"Irak2",18.9771470429939,11.771048650148,0.666764814574708,8.51574061094211e-11
"Mllt11",840.56123681928,527.488200926593,0.666695105008127,1.15147022119041e-40
"Wdr36",47.4277848285793,29.7352952400847,0.666458446883094,4.08008222115922e-29
"Eif3i",199.24618796536,125.338200477663,0.666390138941576,7.99389034755685e-49
"Tmem28",52.6209381291174,33.0530780685998,0.66624544881726,4.15567429488094e-25
"1700003E16Rik",43.5783902978984,26.8894192803329,0.665499334640004,1.90265391735469e-13
"Gm2830",3.47639508940743,2.23321911200086,0.665342008374156,1.31971384993927e-06
"Cox16",9.36933975048079,5.89223772513528,0.665235481417364,7.05535648727303e-12
"Dhps",72.6120627463767,45.6041006626532,0.664951581159691,1.14643995853097e-29
"Rwdd1",17.381373162526,10.9844953685964,0.664804313516957,1.08691273852969e-18
"Ten1",44.5363934980027,27.9899881929264,0.664724983921232,3.11185605467082e-26
"Tmsb15l",0.803176142197758,0.516872792055431,0.664702795727003,0.0298564174091848
"Ndufa8",224.98292661258,141.298360782674,0.664655139539773,1.53005385247752e-23
"Bend5",24.5669092836737,15.5957703872794,0.664510112935301,5.67858769908728e-19
"Asnsd1",6.44122548905488,4.05519208529379,0.664247528017333,2.87290491407492e-08
"Rbm11",30.9907167051381,19.6095151007433,0.664176076715278,3.27643540382316e-20
"Washc1",56.8097949847351,35.6891994177172,0.663969861553161,2.04270614748785e-21
"Alg2",267.567459428245,169.357259477232,0.663817981440395,1.45793868837409e-46
"En2",8.75789396800497,5.62723268168793,0.66357579135409,8.11158821856262e-05
"Arfrp1",73.886759241899,46.4323506432289,0.663352596918801,5.80402627367464e-32
"E430024P14Rik",7.69974265764013,4.8167981062653,0.663187048463783,4.51084832445827e-10
"Ccndbp1",159.813828872585,100.721400740715,0.662995406207951,1.80584587826989e-40
"Stmn1",73.3799268817056,46.2226678320616,0.662657576458999,4.19227271317084e-30
"Ndufb11",160.01167484261,100.630350203824,0.662392102506691,5.95442941204647e-28
"Wnt5a",19.7949968113601,12.5420363591642,0.662177224322798,4.15895458183792e-15
"Cbr1",146.952407056204,92.3911268030426,0.662158837574127,6.53845862192817e-29
"H2afx",48.9212080277542,30.162998818864,0.662019625393377,6.92183762135061e-11
"Tmem192",36.5984115657261,23.1175841187489,0.661805156014746,1.741883198106e-26
"Naxe",107.978146674191,68.1100000860343,0.661722794439733,4.0464395560275e-39
"4930444P10Rik",1.66475397638624,1.02235420788582,0.661596824689328,0.00229166127224586
"Aplp1",1050.61080529454,662.921883012545,0.661397594967835,5.41356356521059e-29
"Gm11732",3.77991823238529,2.39626326115913,0.661068329159241,3.28142726601538e-07
"Sap18",96.5385582077253,60.6785959843112,0.661064205136839,4.23212933487429e-28
"Ubc",162.613810892826,102.940611135245,0.660916945601781,7.87554977798949e-38
"Tcp1",344.13414087078,217.205614348472,0.660832339658581,5.65786143888317e-46
"Borcs8",54.572290059277,34.315120914977,0.660406208824237,1.88051680978138e-28
"CT025548.2",0.944133584772833,0.590031920001074,0.660376083275394,0.0166237198857565
"Trnau1ap",34.573188473096,21.8986113029854,0.659916517807729,3.60642343780155e-35
"Tmem74",12.1616786276285,7.70200648807799,0.659780384365395,4.25041007632028e-16
"Gm39469",5.69043955334859,3.56721613041439,0.65976255208191,1.2818699467454e-06
"Racgap1",24.194003176118,15.3216519599035,0.659730883887581,5.79273772879824e-20
"Cct5",321.724812817151,203.2599543155,0.6597269765281,5.67170723129285e-47
"Cst6",5.05660159378744,3.19814663733455,0.659605389376655,3.62840271898307e-07
"Riox1",17.3362624355993,10.9809725744466,0.659592995712378,6.85557933971257e-15
"Snap47",964.882881565182,609.426855416742,0.659108891696696,3.37095817223778e-44
"Rheb",304.888750297258,192.686144129982,0.659052087774735,7.78601996878406e-38
